time,loc,cat,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end,CIR,time_diff,in15min,in60min,over60min,locName
2020-04-07 07:25:00,12,buildings,5.36,5.5,2.55,8.11,3.01,7.93,2.91,6.92,3.9,6.02,1586244000,5.56,300,1,0,0,PEPPER MILL
2020-04-07 07:30:00,12,buildings,5.36,5.5,2.55,8.11,3.01,7.93,2.91,6.92,3.9,6.02,1586244000,5.56,600,1,0,0,PEPPER MILL
2020-04-07 07:35:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,0,1,0,0,PEPPER MILL
2020-04-07 07:40:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,300,1,0,0,PEPPER MILL
2020-04-07 07:45:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,600,1,0,0,PEPPER MILL
2020-04-07 07:50:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,900,1,0,0,PEPPER MILL
2020-04-07 07:55:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,1200,0,1,0,PEPPER MILL
2020-04-07 08:00:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,1500,0,1,0,PEPPER MILL
2020-04-07 08:05:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,1800,0,1,0,PEPPER MILL
2020-04-07 08:10:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,2100,0,1,0,PEPPER MILL
2020-04-07 08:15:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,2400,0,1,0,PEPPER MILL
2020-04-07 08:20:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,2700,0,1,0,PEPPER MILL
2020-04-07 08:25:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,3000,0,1,0,PEPPER MILL
2020-04-07 08:30:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,3300,0,1,0,PEPPER MILL
2020-04-07 08:35:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,3600,0,1,0,PEPPER MILL
2020-04-07 08:40:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,3900,0,0,1,PEPPER MILL
2020-04-07 08:45:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,4200,0,0,1,PEPPER MILL
2020-04-07 08:50:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,4500,0,0,1,PEPPER MILL
2020-04-07 08:55:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,4800,0,0,1,PEPPER MILL
2020-04-07 09:00:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,5100,0,0,1,PEPPER MILL
2020-04-07 09:05:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,5400,0,0,1,PEPPER MILL
2020-04-07 09:10:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,5700,0,0,1,PEPPER MILL
2020-04-07 09:15:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,6000,0,0,1,PEPPER MILL
2020-04-07 09:20:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,6300,0,0,1,PEPPER MILL
2020-04-07 09:25:00,12,buildings,1.94,1.32,0.29,4.01,0.46,3.62,0.48,2.87,1.01,2.09,1586244900,3.72,6600,0,0,1,PEPPER MILL
2020-04-07 09:30:00,12,buildings,8.6,7.7,3.99,13.98,4.31,13.04,4.89,11.69,6.2,9.48,1586251800,6.01,0,1,0,0,PEPPER MILL
2020-04-07 09:35:00,12,buildings,8.6,7.7,3.99,13.98,4.31,13.04,4.89,11.69,6.2,9.48,1586251800,6.01,300,1,0,0,PEPPER MILL
2020-04-07 09:40:00,12,buildings,8.6,7.7,3.99,13.98,4.31,13.04,4.89,11.69,6.2,9.48,1586251800,6.01,600,1,0,0,PEPPER MILL
2020-04-07 09:45:00,12,buildings,8.6,7.7,3.99,13.98,4.31,13.04,4.89,11.69,6.2,9.48,1586251800,6.01,900,1,0,0,PEPPER MILL
2020-04-07 09:50:00,12,buildings,8.6,7.7,3.99,13.98,4.31,13.04,4.89,11.69,6.2,9.48,1586251800,6.01,1200,0,1,0,PEPPER MILL
2020-04-07 09:55:00,12,buildings,8.6,7.7,3.99,13.98,4.31,13.04,4.89,11.69,6.2,9.48,1586251800,6.01,1500,0,1,0,PEPPER MILL
2020-04-07 10:00:00,12,buildings,8.6,7.7,3.99,13.98,4.31,13.04,4.89,11.69,6.2,9.48,1586251800,6.01,1800,0,1,0,PEPPER MILL
2020-04-07 10:05:00,12,buildings,8.31,7.69,3.53,12.41,5.07,12.41,5.07,10.68,6.32,9.17,1586253900,6.47,0,1,0,0,PEPPER MILL
2020-04-07 10:10:00,12,buildings,8.31,7.69,3.53,12.41,5.07,12.41,5.07,10.68,6.32,9.17,1586253900,6.47,300,1,0,0,PEPPER MILL
2020-04-07 10:15:00,12,buildings,8.31,7.69,3.53,12.41,5.07,12.41,5.07,10.68,6.32,9.17,1586253900,6.47,600,1,0,0,PEPPER MILL
2020-04-07 10:20:00,12,buildings,8.31,7.69,3.53,12.41,5.07,12.41,5.07,10.68,6.32,9.17,1586253900,6.47,900,1,0,0,PEPPER MILL
2020-04-07 10:25:00,12,buildings,8.31,7.69,3.53,12.41,5.07,12.41,5.07,10.68,6.32,9.17,1586253900,6.47,1200,0,1,0,PEPPER MILL
2020-04-07 10:30:00,12,buildings,8.31,7.69,3.53,12.41,5.07,12.41,5.07,10.68,6.32,9.17,1586253900,6.47,1500,0,1,0,PEPPER MILL
2020-04-07 10:35:00,12,buildings,8.92,7.63,4.61,13.58,5.65,13.58,5.9,12.32,6.54,9.84,1586255700,5.39,0,1,0,0,PEPPER MILL
2020-04-07 10:40:00,12,buildings,8.92,7.63,4.61,13.58,5.65,13.58,5.9,12.32,6.54,9.84,1586255700,5.39,300,1,0,0,PEPPER MILL
2020-04-07 10:45:00,12,buildings,8.92,7.63,4.61,13.58,5.65,13.58,5.9,12.32,6.54,9.84,1586255700,5.39,600,1,0,0,PEPPER MILL
2020-04-07 10:50:00,12,buildings,8.92,7.63,4.61,13.58,5.65,13.58,5.9,12.32,6.54,9.84,1586255700,5.39,900,1,0,0,PEPPER MILL
2020-04-07 10:55:00,12,buildings,8.92,7.63,4.61,13.58,5.65,13.58,5.9,12.32,6.54,9.84,1586255700,5.39,1200,0,1,0,PEPPER MILL
2020-04-07 11:00:00,12,buildings,8.92,7.63,4.61,13.58,5.65,13.58,5.9,12.32,6.54,9.84,1586255700,5.39,1500,0,1,0,PEPPER MILL
2020-04-07 11:05:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,0,1,0,0,PEPPER MILL
2020-04-07 11:10:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,300,1,0,0,PEPPER MILL
2020-04-07 11:15:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,600,1,0,0,PEPPER MILL
2020-04-07 11:20:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,900,1,0,0,PEPPER MILL
2020-04-07 11:25:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,1200,0,1,0,PEPPER MILL
2020-04-07 11:30:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,1500,0,1,0,PEPPER MILL
2020-04-07 11:35:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,1800,0,1,0,PEPPER MILL
2020-04-07 11:40:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,2100,0,1,0,PEPPER MILL
2020-04-07 11:45:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,2400,0,1,0,PEPPER MILL
2020-04-07 11:50:00,12,buildings,6.45,5.78,3.31,10.39,3.92,10.13,3.92,8.46,4.75,6.92,1586257500,6.69,2700,0,1,0,PEPPER MILL
2020-04-07 11:55:00,12,buildings,1.79,1.14,0.29,3.74,0.39,3.33,0.5,2.79,0.67,1.83,1586260500,3.45,0,1,0,0,PEPPER MILL
2020-04-07 12:00:00,12,buildings,1.79,1.14,0.29,3.74,0.39,3.33,0.5,2.79,0.67,1.83,1586260500,3.45,300,1,0,0,PEPPER MILL
2020-04-07 12:05:00,12,buildings,1.79,1.14,0.29,3.74,0.39,3.33,0.5,2.79,0.67,1.83,1586260500,3.45,600,1,0,0,PEPPER MILL
2020-04-07 12:10:00,12,buildings,1.79,1.14,0.29,3.74,0.39,3.33,0.5,2.79,0.67,1.83,1586260500,3.45,900,1,0,0,PEPPER MILL
2020-04-07 12:15:00,12,buildings,1.79,1.14,0.29,3.74,0.39,3.33,0.5,2.79,0.67,1.83,1586260500,3.45,1200,0,1,0,PEPPER MILL
2020-04-07 12:20:00,12,buildings,1.79,1.14,0.29,3.74,0.39,3.33,0.5,2.79,0.67,1.83,1586260500,3.45,1500,0,1,0,PEPPER MILL
2020-04-07 12:25:00,12,buildings,1.79,1.14,0.29,3.74,0.39,3.33,0.5,2.79,0.67,1.83,1586260500,3.45,1800,0,1,0,PEPPER MILL
2020-04-07 12:30:00,12,buildings,1.79,1.14,0.29,3.74,0.39,3.33,0.5,2.79,0.67,1.83,1586260500,3.45,2100,0,1,0,PEPPER MILL
2020-04-07 12:35:00,12,buildings,0.95,0.29,0.06,2.74,0.04,2.13,0.04,1.65,0.06,0.66,1586262900,2.68,0,1,0,0,PEPPER MILL
2020-04-07 12:40:00,12,buildings,3.49,3.01,1.59,6.07,1.78,5.18,2.1,4.65,2.38,3.58,1586263200,4.48,0,1,0,0,PEPPER MILL
2020-04-07 12:45:00,12,buildings,3.49,3.01,1.59,6.07,1.78,5.18,2.1,4.65,2.38,3.58,1586263200,4.48,300,1,0,0,PEPPER MILL
2020-04-07 12:50:00,12,buildings,3.49,3.01,1.59,6.07,1.78,5.18,2.1,4.65,2.38,3.58,1586263200,4.48,600,1,0,0,PEPPER MILL
2020-04-07 12:55:00,12,buildings,4,3.9,1.88,6.37,1.92,5.57,2.64,5.43,3.04,4.29,1586264100,4.49,0,1,0,0,PEPPER MILL
2020-04-07 13:00:00,12,buildings,4,3.9,1.88,6.37,1.92,5.57,2.64,5.43,3.04,4.29,1586264100,4.49,300,1,0,0,PEPPER MILL
2020-04-07 13:05:00,12,buildings,4,3.9,1.88,6.37,1.92,5.57,2.64,5.43,3.04,4.29,1586264100,4.49,600,1,0,0,PEPPER MILL
2020-04-07 13:10:00,12,buildings,4,3.9,1.88,6.37,1.92,5.57,2.64,5.43,3.04,4.29,1586264100,4.49,900,1,0,0,PEPPER MILL
2020-04-07 13:15:00,12,buildings,4,3.9,1.88,6.37,1.92,5.57,2.64,5.43,3.04,4.29,1586264100,4.49,1200,0,1,0,PEPPER MILL
2020-04-07 13:20:00,12,buildings,4,3.9,1.88,6.37,1.92,5.57,2.64,5.43,3.04,4.29,1586264100,4.49,1500,0,1,0,PEPPER MILL
2020-04-07 13:25:00,12,buildings,5.81,4.8,2.39,8.89,2.89,8.43,3.32,7.89,4.07,6.5,1586265900,6.5,0,1,0,0,PEPPER MILL
2020-04-07 13:30:00,12,buildings,5.81,4.8,2.39,8.89,2.89,8.43,3.32,7.89,4.07,6.5,1586265900,6.5,300,1,0,0,PEPPER MILL
2020-04-07 13:35:00,12,buildings,5.81,4.8,2.39,8.89,2.89,8.43,3.32,7.89,4.07,6.5,1586265900,6.5,600,1,0,0,PEPPER MILL
2020-04-07 13:40:00,12,buildings,5.81,4.8,2.39,8.89,2.89,8.43,3.32,7.89,4.07,6.5,1586265900,6.5,900,1,0,0,PEPPER MILL
2020-04-07 13:45:00,12,buildings,5.81,4.8,2.39,8.89,2.89,8.43,3.32,7.89,4.07,6.5,1586265900,6.5,1200,0,1,0,PEPPER MILL
2020-04-07 13:50:00,12,buildings,5.81,4.8,2.39,8.89,2.89,8.43,3.32,7.89,4.07,6.5,1586265900,6.5,1500,0,1,0,PEPPER MILL
2020-04-07 13:55:00,12,buildings,5.81,4.8,2.39,8.89,2.89,8.43,3.32,7.89,4.07,6.5,1586265900,6.5,1800,0,1,0,PEPPER MILL
2020-04-07 14:00:00,12,buildings,5.93,6.18,2.78,9.16,2.78,8.38,3.21,7.65,4.34,6.69,1586268000,6.39,0,1,0,0,PEPPER MILL
2020-04-07 14:05:00,12,buildings,5.93,6.18,2.78,9.16,2.78,8.38,3.21,7.65,4.34,6.69,1586268000,6.39,300,1,0,0,PEPPER MILL
2020-04-07 14:10:00,12,buildings,7.04,6.45,3.05,10.81,4.04,10.5,4.78,9.25,5.12,7.52,1586268600,6.95,0,1,0,0,PEPPER MILL
2020-04-07 14:15:00,12,buildings,7.04,6.45,3.05,10.81,4.04,10.5,4.78,9.25,5.12,7.52,1586268600,6.95,300,1,0,0,PEPPER MILL
2020-04-07 14:20:00,12,buildings,7.04,6.45,3.05,10.81,4.04,10.5,4.78,9.25,5.12,7.52,1586268600,6.95,600,1,0,0,PEPPER MILL
2020-04-07 14:25:00,12,buildings,7.04,6.45,3.05,10.81,4.04,10.5,4.78,9.25,5.12,7.52,1586268600,6.95,900,1,0,0,PEPPER MILL
2020-04-07 14:30:00,12,buildings,7.04,6.45,3.05,10.81,4.04,10.5,4.78,9.25,5.12,7.52,1586268600,6.95,1200,0,1,0,PEPPER MILL
2020-04-07 14:35:00,12,buildings,7.53,7.36,3.89,12.18,4.02,10.74,4.62,9.8,5.39,7.92,1586270100,6.11,0,1,0,0,PEPPER MILL
2020-04-07 14:40:00,12,buildings,7.53,7.36,3.89,12.18,4.02,10.74,4.62,9.8,5.39,7.92,1586270100,6.11,300,1,0,0,PEPPER MILL
2020-04-07 14:45:00,12,buildings,7.53,7.36,3.89,12.18,4.02,10.74,4.62,9.8,5.39,7.92,1586270100,6.11,600,1,0,0,PEPPER MILL
2020-04-07 14:50:00,12,buildings,7.91,7.31,4.14,11.51,4.99,11.3,5.71,10.63,5.71,8.55,1586271000,5.86,0,1,0,0,PEPPER MILL
2020-04-07 14:55:00,12,buildings,7.91,7.31,4.14,11.51,4.99,11.3,5.71,10.63,5.71,8.55,1586271000,5.86,300,1,0,0,PEPPER MILL
2020-04-07 15:00:00,12,buildings,7.91,7.31,4.14,11.51,4.99,11.3,5.71,10.63,5.71,8.55,1586271000,5.86,600,1,0,0,PEPPER MILL
2020-04-07 15:05:00,12,buildings,7.91,7.31,4.14,11.51,4.99,11.3,5.71,10.63,5.71,8.55,1586271000,5.86,900,1,0,0,PEPPER MILL
2020-04-07 15:10:00,12,buildings,7.91,7.31,4.14,11.51,4.99,11.3,5.71,10.63,5.71,8.55,1586271000,5.86,1200,0,1,0,PEPPER MILL
2020-04-07 15:15:00,12,buildings,4.39,3.83,2.03,7.08,2.17,6.45,2.78,6.45,3.36,5.15,1586272500,5.04,0,1,0,0,PEPPER MILL
2020-04-07 15:20:00,12,buildings,4.39,3.83,2.03,7.08,2.17,6.45,2.78,6.45,3.36,5.15,1586272500,5.04,300,1,0,0,PEPPER MILL
2020-04-07 15:25:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,0,1,0,0,PEPPER MILL
2020-04-07 15:30:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,300,1,0,0,PEPPER MILL
2020-04-07 15:35:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,600,1,0,0,PEPPER MILL
2020-04-07 15:40:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,900,1,0,0,PEPPER MILL
2020-04-07 15:45:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,1200,0,1,0,PEPPER MILL
2020-04-07 15:50:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,1500,0,1,0,PEPPER MILL
2020-04-07 15:55:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,1800,0,1,0,PEPPER MILL
2020-04-07 16:00:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,2100,0,1,0,PEPPER MILL
2020-04-07 16:05:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,2400,0,1,0,PEPPER MILL
2020-04-07 16:10:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,2700,0,1,0,PEPPER MILL
2020-04-07 16:15:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,3000,0,1,0,PEPPER MILL
2020-04-07 16:20:00,12,buildings,6.81,6.61,3.07,10.03,3.51,9.33,4.25,8.88,5.5,8.08,1586273100,6.93,3300,0,1,0,PEPPER MILL
2020-04-07 16:25:00,12,buildings,4.31,3.64,1.25,7.42,1.58,6.8,2.27,6.18,2.73,4.4,1586276700,6.17,0,1,0,0,PEPPER MILL
2020-04-07 16:30:00,12,buildings,4.31,3.64,1.25,7.42,1.58,6.8,2.27,6.18,2.73,4.4,1586276700,6.17,300,1,0,0,PEPPER MILL
2020-04-07 16:35:00,12,buildings,4.31,3.64,1.25,7.42,1.58,6.8,2.27,6.18,2.73,4.4,1586276700,6.17,600,1,0,0,PEPPER MILL
2020-04-07 16:40:00,12,buildings,4.31,3.64,1.25,7.42,1.58,6.8,2.27,6.18,2.73,4.4,1586276700,6.17,900,1,0,0,PEPPER MILL
2020-04-07 16:45:00,12,buildings,7.18,7.25,3.48,10.53,4.19,10.07,4.82,9.61,5.28,7.91,1586277900,6.52,0,1,0,0,PEPPER MILL
2020-04-07 16:50:00,12,buildings,7.18,7.25,3.48,10.53,4.19,10.07,4.82,9.61,5.28,7.91,1586277900,6.52,300,1,0,0,PEPPER MILL
2020-04-07 16:55:00,12,buildings,7.18,7.25,3.48,10.53,4.19,10.07,4.82,9.61,5.28,7.91,1586277900,6.52,600,1,0,0,PEPPER MILL
2020-04-07 17:00:00,12,buildings,7.26,5.92,3.57,10.94,3.99,10.2,4.47,9.43,5.21,7.76,1586278800,6.43,0,1,0,0,PEPPER MILL
2020-04-07 17:05:00,12,buildings,7.26,5.92,3.57,10.94,3.99,10.2,4.47,9.43,5.21,7.76,1586278800,6.43,300,1,0,0,PEPPER MILL
2020-04-07 17:10:00,12,buildings,7.26,5.92,3.57,10.94,3.99,10.2,4.47,9.43,5.21,7.76,1586278800,6.43,600,1,0,0,PEPPER MILL
2020-04-07 17:15:00,12,buildings,7.26,5.92,3.57,10.94,3.99,10.2,4.47,9.43,5.21,7.76,1586278800,6.43,900,1,0,0,PEPPER MILL
2020-04-07 17:20:00,12,buildings,7.5,7.35,4.36,10.74,4.92,10.26,5.21,9.3,5.8,7.85,1586280000,5.64,0,1,0,0,PEPPER MILL
2020-04-07 17:25:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,0,1,0,0,PEPPER MILL
2020-04-07 17:30:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,300,1,0,0,PEPPER MILL
2020-04-07 17:35:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,600,1,0,0,PEPPER MILL
2020-04-07 17:40:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,900,1,0,0,PEPPER MILL
2020-04-07 17:45:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,1200,0,1,0,PEPPER MILL
2020-04-07 17:50:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,1500,0,1,0,PEPPER MILL
2020-04-07 17:55:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,1800,0,1,0,PEPPER MILL
2020-04-07 18:00:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,2100,0,1,0,PEPPER MILL
2020-04-07 18:05:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,2400,0,1,0,PEPPER MILL
2020-04-07 18:10:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,2700,0,1,0,PEPPER MILL
2020-04-07 18:15:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,3000,0,1,0,PEPPER MILL
2020-04-07 18:20:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,3300,0,1,0,PEPPER MILL
2020-04-07 18:25:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,3600,0,1,0,PEPPER MILL
2020-04-07 18:30:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,3900,0,0,1,PEPPER MILL
2020-04-07 18:35:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,4200,0,0,1,PEPPER MILL
2020-04-07 18:40:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,4500,0,0,1,PEPPER MILL
2020-04-07 18:45:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,4800,0,0,1,PEPPER MILL
2020-04-07 18:50:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,5100,0,0,1,PEPPER MILL
2020-04-07 18:55:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,5400,0,0,1,PEPPER MILL
2020-04-07 19:00:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,5700,0,0,1,PEPPER MILL
2020-04-07 19:05:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,6000,0,0,1,PEPPER MILL
2020-04-07 19:10:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,6300,0,0,1,PEPPER MILL
2020-04-07 19:15:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,6600,0,0,1,PEPPER MILL
2020-04-07 19:20:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,6900,0,0,1,PEPPER MILL
2020-04-07 19:25:00,12,buildings,8.17,8.44,5.43,11.87,5.71,10.95,5.71,9.67,6.9,9.03,1586280300,4.57,7200,0,0,1,PEPPER MILL
2020-04-07 19:30:00,12,buildings,6.66,5.42,2.76,11.43,3.09,10.52,4.33,9.82,4.52,6.93,1586287800,7.24,0,1,0,0,PEPPER MILL
2020-04-07 19:35:00,12,buildings,6.66,5.42,2.76,11.43,3.09,10.52,4.33,9.82,4.52,6.93,1586287800,7.24,300,1,0,0,PEPPER MILL
2020-04-07 19:40:00,12,buildings,6.66,5.42,2.76,11.43,3.09,10.52,4.33,9.82,4.52,6.93,1586287800,7.24,600,1,0,0,PEPPER MILL
2020-04-07 19:45:00,12,buildings,6.66,5.42,2.76,11.43,3.09,10.52,4.33,9.82,4.52,6.93,1586287800,7.24,900,1,0,0,PEPPER MILL
2020-04-07 19:50:00,12,buildings,6.66,5.42,2.76,11.43,3.09,10.52,4.33,9.82,4.52,6.93,1586287800,7.24,1200,0,1,0,PEPPER MILL
2020-04-07 19:55:00,12,buildings,6.66,5.42,2.76,11.43,3.09,10.52,4.33,9.82,4.52,6.93,1586287800,7.24,1500,0,1,0,PEPPER MILL
2020-04-07 20:00:00,12,buildings,6.66,5.42,2.76,11.43,3.09,10.52,4.33,9.82,4.52,6.93,1586287800,7.24,1800,0,1,0,PEPPER MILL
2020-04-07 20:05:00,12,buildings,8.65,7.65,4.41,12.88,5.29,12.27,6.02,11.49,6.99,9.99,1586289900,5.59,0,1,0,0,PEPPER MILL
2020-04-07 20:10:00,12,buildings,8.65,7.65,4.41,12.88,5.29,12.27,6.02,11.49,6.99,9.99,1586289900,5.59,300,1,0,0,PEPPER MILL
2020-04-07 20:15:00,12,buildings,8.65,7.65,4.41,12.88,5.29,12.27,6.02,11.49,6.99,9.99,1586289900,5.59,600,1,0,0,PEPPER MILL
2020-04-07 20:20:00,12,buildings,8.65,7.65,4.41,12.88,5.29,12.27,6.02,11.49,6.99,9.99,1586289900,5.59,900,1,0,0,PEPPER MILL
2020-04-07 20:25:00,12,buildings,8.65,7.65,4.41,12.88,5.29,12.27,6.02,11.49,6.99,9.99,1586289900,5.59,1200,0,1,0,PEPPER MILL
2020-04-07 20:30:00,12,buildings,8.65,7.65,4.41,12.88,5.29,12.27,6.02,11.49,6.99,9.99,1586289900,5.59,1500,0,1,0,PEPPER MILL
2020-04-07 20:35:00,12,buildings,3.62,2.72,1.16,6.22,1.69,5.9,1.69,4.81,2.2,3.92,1586291700,5.06,0,1,0,0,PEPPER MILL
2020-04-07 20:40:00,12,buildings,3.62,2.72,1.16,6.22,1.69,5.9,1.69,4.81,2.2,3.92,1586291700,5.06,300,1,0,0,PEPPER MILL
2020-04-07 20:45:00,12,buildings,3.62,2.72,1.16,6.22,1.69,5.9,1.69,4.81,2.2,3.92,1586291700,5.06,600,1,0,0,PEPPER MILL
2020-04-07 20:50:00,12,buildings,3.62,2.72,1.16,6.22,1.69,5.9,1.69,4.81,2.2,3.92,1586291700,5.06,900,1,0,0,PEPPER MILL
